,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
58,0,-6.0,72.0,-2.0,79.0,0.0,76.0,-22.0,78.0,-24.0,74.0,-15.0,58.0,-8.0,57.0,-7.0,59.0,-7.0,62.0,-6.0,65.0,-4.0,61.0,-6.0,63.0,0.00126434024423361,-0.017479568719863885,-0.017479568719863885,0.7005304098726342,0.7583016809048502,-1.1660328733805032
59,0,-8.0,12.0,-1.0,14.0,4.0,16.0,-8.0,18.0,-5.0,23.0,-3.0,20.0,-8.0,10.0,0.0,14.0,-12.0,17.0,-5.0,12.0,-13.0,19.0,-7.0,13.0,0.003376701846718785,-0.0047272052615881,-0.0047272052615881,0.4771808889170952,-1.4461960656009367,1.3414038974693072
60,0,-12.0,87.0,-4.0,94.0,3.0,94.0,6.0,97.0,-2.0,93.0,-6.0,78.0,-1.0,78.0,6.0,79.0,31.0,81.0,40.0,77.0,31.0,70.0,45.0,71.0,-0.00424591451883316,-0.018153324723243703,-0.018153324723243703,5.259249209670316,-3.0037440824822994,-2.9632136245986924
61,0,-41.0,40.0,-40.0,38.0,-40.0,35.0,-38.0,37.0,-38.0,33.0,-33.0,24.0,-38.0,25.0,-34.0,19.0,-21.0,44.0,-22.0,37.0,-28.0,39.0,-18.0,35.0,0.005951436236500741,-0.007663533091545098,-0.007663533091545098,-0.1358797800511775,0.23051146723903315,-2.9085724591838336
62,0,0.0,24.0,4.0,33.0,3.0,27.0,-16.0,30.0,-13.0,41.0,-8.0,29.0,-4.0,7.0,-6.0,13.0,-8.0,-4.0,-5.0,-2.0,-5.0,-6.0,-9.0,-11.0,0.007413608953356744,-0.0049405694007873535,-0.0049405694007873535,1.0806411925473496,-2.275305140234643,1.0824656686794107
63,0,-18.0,32.0,-10.0,33.0,-5.0,37.0,-7.0,40.0,-7.0,32.0,-3.0,26.0,-11.0,28.0,-2.0,26.0,5.0,30.0,10.0,33.0,6.0,30.0,11.0,28.0,0.0015493016690015828,-0.005693033337593065,-0.005693033337593065,3.033341927245817,-3.319843291323508,-0.5151635462687176
64,0,1.0,78.0,2.0,90.0,1.0,98.0,-7.0,95.0,-4.0,90.0,0.0,85.0,3.0,66.0,4.0,75.0,15.0,88.0,15.0,99.0,9.0,96.0,17.0,98.0,-0.0054325126111507424,-0.018131032586097717,-0.018131032586097717,7.286837299192006,1.185644946289564,1.8865570303029997
65,0,-12.0,40.0,-9.0,40.0,-3.0,38.0,-14.0,41.0,-16.0,42.0,-14.0,27.0,-5.0,27.0,-6.0,28.0,9.0,26.0,6.0,23.0,1.0,21.0,11.0,31.0,-0.0005386676639318431,-0.006698973476886756,-0.006698973476886756,1.93802663185534,0.1175963473935866,-1.769547092822859
66,0,-27.0,69.0,-13.0,82.0,0.0,89.0,-31.0,92.0,-33.0,80.0,-23.0,61.0,-16.0,52.0,-10.0,49.0,20.0,51.0,30.0,36.0,16.0,42.0,41.0,71.0,-0.0009338306263089195,-0.009581923484802241,-0.009581923484802241,7.215732587728488,-2.7478600772547073,-2.6243192534501545
67,0,-12.0,110.0,-12.0,108.0,-14.0,104.0,-22.0,103.0,-22.0,100.0,-16.0,87.0,-11.0,95.0,-13.0,89.0,-1.0,88.0,-3.0,93.0,6.0,84.0,0.0,90.0,0.0031700748950243,-0.03258940577507019,-0.03258940577507019,-1.0791159762709686,-0.6765890738969489,-3.8021607870889134
68,0,-116.0,116.0,-107.0,142.0,-103.0,143.0,-132.0,145.0,-139.0,140.0,-124.0,100.0,-113.0,95.0,-110.0,98.0,-89.0,127.0,-97.0,124.0,-110.0,136.0,-88.0,149.0,0.023046381771564484,-0.02429485321044922,-0.02429485321044922,8.34055459906713,2.6561407502118755,-0.9570035706906684
69,0,-12.0,52.0,-7.0,55.0,-1.0,56.0,-37.0,61.0,-40.0,63.0,-31.0,53.0,-14.0,28.0,-24.0,36.0,-5.0,28.0,-19.0,26.0,-27.0,33.0,-18.0,24.0,0.007816392928361894,-0.01072683185338974,-0.01072683185338974,2.283507811746964,0.8833462088200791,0.8928367718336284
70,0,-19.0,-25.0,-15.0,-10.0,-17.0,-5.0,-28.0,-2.0,-37.0,-6.0,-35.0,-21.0,-22.0,-25.0,-31.0,-23.0,-6.0,-16.0,-22.0,-27.0,-20.0,-18.0,-15.0,4.0,0.0018884707242250445,0.008667100220918662,0.008667100220918662,4.721938424185965,3.11253952692811,0.4762429792345494
71,0,-14.0,34.0,-12.0,37.0,-9.0,40.0,-14.0,45.0,-17.0,45.0,-18.0,33.0,-14.0,20.0,-10.0,29.0,-8.0,9.0,-3.0,21.0,-4.0,10.0,-5.0,-25.0,0.01130625000223517,-0.0041324347257614144,-0.0041324347257614144,3.43537276895568,-6.152448790120309,0.9335838295426356
72,0,1.0,-4.0,2.0,-1.0,4.0,-2.0,-32.0,5.0,-27.0,-6.0,-6.0,-19.0,-2.0,-32.0,-11.0,-33.0,-2.0,-35.0,8.0,-36.0,18.0,-42.0,8.0,-47.0,0.0019216686487197878,0.01027778908610343,0.01027778908610343,3.329540749484728,-1.0349409891061183,-0.9110533746630516
73,0,-1.0,36.0,1.0,47.0,-3.0,51.0,-5.0,49.0,-12.0,42.0,-14.0,30.0,-2.0,27.0,-4.0,27.0,25.0,38.0,17.0,33.0,19.0,28.0,28.0,38.0,-0.005399690940976143,-0.0038493052124977107,-0.0038493052124977107,6.2584853044035045,1.2163729841199284,-1.3897539226216722
74,0,-9.0,19.0,-6.0,21.0,-4.0,25.0,-11.0,27.0,-10.0,26.0,-8.0,19.0,-10.0,12.0,-4.0,17.0,4.0,0.0,2.0,7.0,2.0,4.0,-2.0,-8.0,0.004252839833498001,-0.002769727259874337,-0.002769727259874337,1.9120777555576332,-2.1803278707698794,0.4283030314791212
75,0,-38.0,-46.0,-32.0,-23.0,-43.0,-22.0,-57.0,-15.0,-79.0,-10.0,-90.0,-39.0,-43.0,-58.0,-74.0,-52.0,-23.0,-107.0,-29.0,-98.0,-56.0,-105.0,-29.0,-98.0,0.029444552958011624,0.02345110848546028,0.02345110848546028,8.617747823276966,-2.2400787766955546,2.805636175288185
76,0,-8.0,45.0,-12.0,56.0,-16.0,53.0,-24.0,56.0,-24.0,55.0,-18.0,41.0,-10.0,28.0,-17.0,28.0,-17.0,25.0,-18.0,29.0,-15.0,25.0,-14.0,28.0,0.0064658205956220636,-0.011006593704223626,-0.011006593704223626,-0.08959126664890782,-0.11132440418153776,0.08697745166036586
77,0,6.0,26.0,18.0,28.0,25.0,34.0,-19.0,41.0,-12.0,34.0,5.0,22.0,6.0,5.0,9.0,10.0,8.0,3.0,7.0,8.0,-4.0,9.0,7.0,-4.0,-3.690179437398737e-05,-0.002945516258478172,-0.002945516258478172,1.786405399515847,-0.2935176680155749,0.5064840643945827
78,0,-28.0,60.0,-32.0,78.0,-38.0,77.0,-52.0,86.0,-51.0,81.0,-33.0,66.0,-34.0,52.0,-33.0,61.0,-7.0,86.0,-15.0,95.0,-7.0,86.0,-15.0,91.0,-0.0005319602787494693,-0.01464299857616424,-0.01464299857616424,7.843444442814215,3.4881616412345124,1.0087002752772158
79,0,-8.0,84.0,-7.0,99.0,-12.0,99.0,-11.0,100.0,-12.0,105.0,-8.0,91.0,4.0,74.0,-8.0,80.0,21.0,103.0,20.0,113.0,21.0,107.0,25.0,117.0,-0.010038500651717186,-0.01902611553668976,-0.01902611553668976,10.004820919453667,2.564217674387635,0.6779895678515322
80,0,-13.0,48.0,-10.0,64.0,-10.0,61.0,-14.0,69.0,-27.0,64.0,-21.0,41.0,-8.0,38.0,-9.0,41.0,19.0,24.0,16.0,31.0,18.0,20.0,20.0,25.0,0.003147009760141373,-0.009304627776145937,-0.009304627776145937,6.939928122387669,-3.16531424086331,-0.683216705596407
81,0,-8.0,44.0,-2.0,54.0,-2.0,46.0,-32.0,54.0,-31.0,49.0,-20.0,43.0,-15.0,20.0,-17.0,22.0,-19.0,24.0,-22.0,34.0,-21.0,25.0,-19.0,5.0,0.007898515090346333,-0.009777024388313292,-0.009777024388313292,0.5052182623385812,-0.6181477461727098,0.6823224472322513
82,0,12.0,54.0,0.0,52.0,-3.0,42.0,-20.0,44.0,-24.0,46.0,-26.0,36.0,4.0,45.0,-6.0,41.0,41.0,33.0,29.0,36.0,39.0,16.0,40.0,23.0,-0.0069750435650348655,-0.006820067763328552,-0.006820067763328552,2.7240893153559917,3.488051240708927,-5.656230269844472
83,0,-21.0,-26.0,-16.0,-11.0,-21.0,-5.0,-43.0,-13.0,-32.0,-8.0,-19.0,-19.0,-19.0,-19.0,-13.0,-10.0,-21.0,-26.0,-21.0,-25.0,1.0,-23.0,-16.0,8.0,0.002102784812450416,0.010590635240077959,0.010590635240077959,7.393589165454501,0.08173562391000644,1.8698839221940011
84,0,-27.0,66.0,-32.0,97.0,-43.0,101.0,-34.0,105.0,-47.0,94.0,-39.0,61.0,-19.0,58.0,-27.0,62.0,37.0,81.0,21.0,102.0,25.0,84.0,32.0,97.0,-0.006042160093784339,-0.0070413947105407715,-0.0070413947105407715,17.370583336574967,1.6349487362332056,0.2971374771545318
85,0,-16.0,107.0,-26.0,125.0,-40.0,131.0,-14.0,131.0,-29.0,124.0,-34.0,98.0,-12.0,97.0,-21.0,101.0,32.0,95.0,19.0,112.0,28.0,96.0,23.0,115.0,-0.0015637390315532756,-0.02277861535549164,-0.02277861535549164,11.437189722479673,0.18337458403314602,-0.9659853134848266
86,0,0.0,-3.0,6.0,13.0,1.0,12.0,7.0,17.0,-6.0,22.0,-11.0,11.0,2.0,-7.0,4.0,7.0,-19.0,-10.0,-8.0,-10.0,-14.0,0.0,-15.0,-26.0,0.006792517378926277,-0.0018573589622974465,-0.0018573589622974465,0.18135564512869973,-1.4797947457334573,3.241663395814613
87,0,-11.0,35.0,3.0,45.0,14.0,43.0,-17.0,53.0,-17.0,63.0,-6.0,38.0,-9.0,18.0,0.0,27.0,-11.0,16.0,0.0,22.0,-6.0,20.0,-6.0,16.0,0.005060004070401195,-0.008040890097618117,-0.008040890097618117,2.414194697011294,-3.1688166539154565,1.7301282078693054
88,0,-30.0,78.0,-22.0,93.0,-21.0,95.0,-23.0,97.0,-30.0,90.0,-25.0,73.0,-27.0,76.0,-16.0,74.0,5.0,50.0,11.0,66.0,17.0,47.0,18.0,44.0,0.0075879031792283145,-0.015655048191547394,-0.015655048191547394,6.687113037138106,-6.285675294362228,-2.31652793240674
89,0,-3.0,30.0,0.0,40.0,-2.0,41.0,-2.0,43.0,-7.0,51.0,-3.0,40.0,2.0,19.0,1.0,31.0,4.0,26.0,3.0,34.0,7.0,34.0,6.0,37.0,-0.00030800141394138683,-0.007141094654798508,-0.007141094654798508,5.60112455579795,-0.5649965431180632,2.9296828138668136
90,0,0.0,88.0,4.0,106.0,6.0,107.0,-4.0,117.0,-16.0,100.0,-6.0,68.0,8.0,76.0,7.0,77.0,52.0,60.0,55.0,94.0,65.0,49.0,61.0,79.0,-0.005915999412536628,-0.014517784118652344,-0.014517784118652344,12.396163432693104,-3.9580532180441215,-2.7680194511124463
91,0,-45.0,103.0,-36.0,117.0,-29.0,122.0,-36.0,114.0,-44.0,86.0,-23.0,39.0,-22.0,73.0,-19.0,55.0,46.0,105.0,45.0,113.0,55.0,79.0,57.0,102.0,-0.007114898413419727,-0.012663058500038458,-0.012663058500038458,10.040634515480264,-3.3029865742118867,-8.150953551371549
92,0,-3.0,37.0,-8.0,37.0,-9.0,41.0,-15.0,44.0,-13.0,40.0,-7.0,32.0,-5.0,22.0,-4.0,27.0,2.0,33.0,-4.0,34.0,1.0,32.0,1.0,35.0,-0.0018688961863517625,-0.007799373473972081,-0.007799373473972081,3.59481525318702,1.5619667080292885,0.21149152464808466
93,0,-63.0,92.0,-62.0,96.0,-60.0,87.0,-82.0,94.0,-79.0,115.0,-66.0,96.0,-55.0,66.0,-67.0,73.0,-21.0,59.0,-36.0,89.0,-13.0,65.0,-30.0,81.0,0.011628570617176592,-0.01581376045942306,-0.01581376045942306,8.488176924098832,-0.6850959923113962,-0.5404469291751908
94,0,-38.0,68.0,-35.0,76.0,-29.0,78.0,-46.0,78.0,-37.0,79.0,-23.0,61.0,-34.0,51.0,-27.0,56.0,4.0,49.0,-4.0,58.0,6.0,36.0,1.0,52.0,0.006866246461868286,-0.008358795195817947,-0.008358795195817947,8.688079781489954,-3.182856942515464,-1.1110631184886308
95,0,8.0,42.0,6.0,45.0,-3.0,48.0,-21.0,54.0,-23.0,50.0,-18.0,42.0,1.0,24.0,-13.0,26.0,5.0,26.0,11.0,32.0,16.0,16.0,18.0,28.0,-0.003267662599682808,-0.005958151072263711,-0.005958151072263711,4.698698484363678,2.2818432808111813,-0.3286611615632786
96,0,-1.0,33.0,3.0,43.0,-2.0,46.0,-15.0,40.0,-16.0,33.0,-8.0,25.0,-2.0,25.0,-1.0,25.0,-5.0,34.0,6.0,43.0,2.0,33.0,6.0,41.0,-0.0025293463841080683,-0.0074252113699913155,-0.0074252113699913155,1.9595770698409292,1.669278716963689,-0.9726034673700108
97,0,6.0,9.0,9.0,6.0,12.0,1.0,0.0,-9.0,0.0,-11.0,-4.0,-13.0,5.0,-4.0,-1.0,-15.0,1.0,-15.0,-1.0,-17.0,0.0,-15.0,-3.0,-19.0,0.0017187986522912981,-0.0005392841994762351,-0.0005392841994762351,-4.398512043712738,-0.1436061366394057,-2.669364512446159
98,0,-38.0,-65.0,-41.0,-54.0,-47.0,-58.0,-77.0,-47.0,-97.0,-52.0,-108.0,-73.0,-51.0,-75.0,-78.0,-74.0,-24.0,-124.0,-38.0,-123.0,-62.0,-128.0,-34.0,-119.0,0.025100234895944595,0.031674318015575416,0.031674318015575416,6.957393505607296,1.04350340563078,0.25547824136704445
99,0,-29.0,-65.0,-30.0,-56.0,-37.0,-59.0,-72.0,-54.0,-91.0,-55.0,-100.0,-70.0,-43.0,-82.0,-73.0,-82.0,-36.0,-122.0,-47.0,-123.0,-73.0,-126.0,-43.0,-127.0,0.026407863944768902,0.02915135957300663,0.02915135957300663,3.7759569157015287,1.2835266340164253,1.0985513600918522
100,0,35.0,-105.0,34.0,-102.0,28.0,-97.0,19.0,-99.0,23.0,-95.0,21.0,-81.0,24.0,-110.0,17.0,-105.0,-22.0,-106.0,-24.0,-107.0,-33.0,-95.0,-35.0,-108.0,0.003744157962501049,0.020166475325822827,0.020166475325822827,-5.128729579163993,1.4450044347380242,5.927774391815387
101,0,-73.0,14.0,-37.0,20.0,-26.0,46.0,2.0,66.0,1.0,65.0,-13.0,65.0,-34.0,36.0,-11.0,59.0,-30.0,39.0,14.0,53.0,26.0,52.0,14.0,67.0,0.006454769521951675,-0.0019458234310150144,-0.0019458234310150144,12.690705512671876,-11.876839033131027,2.7718754836626154
102,0,-2.0,72.0,7.0,86.0,8.0,92.0,-26.0,94.0,-32.0,82.0,-23.0,58.0,4.0,31.0,-8.0,34.0,13.0,42.0,10.0,54.0,6.0,42.0,15.0,31.0,0.002349497750401497,-0.011771552264690392,-0.011771552264690392,6.0802335235293015,-1.48164765864707,0.2668811793039394
103,0,-4.0,57.0,6.0,62.0,12.0,64.0,-8.0,64.0,-4.0,66.0,0.0,60.0,8.0,36.0,1.0,40.0,9.0,59.0,6.0,63.0,-2.0,56.0,8.0,57.0,-0.0013410300016403233,-0.014206850901246069,-0.014206850901246069,2.0691611928709417,0.07213230255903369,0.4800164127397593
104,0,-6.0,21.0,-1.0,30.0,-8.0,25.0,3.0,31.0,-5.0,38.0,-12.0,35.0,-2.0,21.0,1.0,29.0,-1.0,23.0,7.0,35.0,1.0,33.0,3.0,7.0,-9.70382243394817e-05,-0.005585968494415283,-0.005585968494415283,3.2453820082016085,0.14452547313688768,1.6987200247970908
105,0,-18.0,47.0,-5.0,54.0,4.0,57.0,-32.0,66.0,-24.0,70.0,-16.0,67.0,-12.0,24.0,-13.0,34.0,-12.0,22.0,-5.0,37.0,-2.0,31.0,-8.0,30.0,0.008256642147898676,-0.00793147087097168,-0.00793147087097168,6.950045751196103,-3.626189014745535,3.3433721823096287
106,0,-6.0,40.0,-4.0,50.0,-4.0,49.0,-18.0,55.0,-23.0,54.0,-15.0,38.0,-6.0,23.0,-10.0,30.0,1.0,24.0,9.0,29.0,9.0,25.0,11.0,45.0,-0.0006368365138769151,-0.006694670766592026,-0.006694670766592026,5.8651538650644826,0.30667566239845456,0.5364013184715456
107,0,0.0,34.0,-1.0,44.0,1.0,40.0,-12.0,40.0,-9.0,43.0,-2.0,38.0,2.0,21.0,2.0,25.0,3.0,40.0,10.0,45.0,5.0,42.0,7.0,45.0,-0.004620233550667759,-0.007550530135631554,-0.007550530135631554,4.224496444169054,1.49890265050702,0.8407445436550658
108,0,0.0,39.0,3.0,47.0,7.0,39.0,-8.0,38.0,-11.0,33.0,-9.0,19.0,5.0,13.0,-8.0,11.0,12.0,10.0,13.0,20.0,6.0,11.0,8.0,6.0,0.0019585508853197093,-0.004244025796651837,-0.004244025796651837,1.4753187059360608,-1.2958152494428459,-1.0869095514604203
109,0,-15.0,41.0,-8.0,35.0,1.0,39.0,-27.0,41.0,-19.0,39.0,-13.0,38.0,-10.0,24.0,2.0,28.0,-1.0,31.0,0.0,34.0,2.0,34.0,5.0,32.0,0.0012886617332696915,-0.007218070328235633,-0.007218070328235633,2.9186575682869687,-1.3752219570713606,-0.30146803728272564
110,0,-6.0,28.0,-1.0,27.0,1.0,25.0,-13.0,27.0,-13.0,32.0,-12.0,27.0,-3.0,18.0,-5.0,19.0,3.0,19.0,10.0,17.0,-2.0,14.0,9.0,19.0,-0.0001403838396072405,-0.004972502589225769,-0.004972502589225769,1.391800389650612,0.3038824021058417,-0.8300957069651957
111,0,9.0,31.0,3.0,41.0,-1.0,37.0,-5.0,38.0,-4.0,42.0,-4.0,31.0,0.0,28.0,0.0,30.0,6.0,27.0,4.0,31.0,9.0,30.0,5.0,27.0,-0.002573478966951367,-0.008268512785434709,-0.008268512785434709,2.6343183742085934,0.8669826871362076,-0.3313473851495057
112,0,-8.0,41.0,-1.0,53.0,4.0,55.0,-30.0,55.0,-28.0,58.0,-16.0,43.0,-9.0,29.0,-7.0,34.0,-24.0,6.0,-6.0,-3.0,15.0,17.0,-10.0,27.0,0.006038439925760032,-0.01098586618900299,-0.01098586618900299,2.747875990107893,-3.6279330506919782,1.3875228374802098
113,0,-24.0,77.0,-18.0,99.0,-17.0,96.0,-23.0,103.0,-32.0,100.0,-21.0,66.0,-14.0,69.0,-17.0,69.0,12.0,83.0,15.0,97.0,10.0,81.0,18.0,86.0,-0.0019337330013513602,-0.017904825508594513,-0.017904825508594513,8.588156594025047,-0.8601373301124013,-1.2989053333577956
114,0,-25.0,39.0,-21.0,31.0,-13.0,30.0,-17.0,31.0,-15.0,30.0,-7.0,24.0,-19.0,23.0,-8.0,21.0,-3.0,19.0,3.0,26.0,4.0,14.0,6.0,20.0,0.004212375730276104,-0.004955831915140145,-0.004955831915140145,2.7157537202828417,-4.4529990362392695,-1.7395202825418314
115,0,-17.0,53.0,-10.0,58.0,-5.0,57.0,-36.0,53.0,-35.0,48.0,-25.0,25.0,-15.0,23.0,-15.0,17.0,1.0,34.0,6.0,27.0,6.0,25.0,12.0,25.0,0.00246402807533741,-0.0072579607367515625,-0.0072579607367515625,1.5742204800994306,-1.2816726963283074,-3.629928645743505
